Unnamed: 0,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url,league_id,manager_key,name,manager_name,player_id,season,conc,is_drafted
2.0,WR,6,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=6&mid2=4,T. Owens ,https://sports.yahoo.com/nfl/players/3664,12.8,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,3664,2009,2009Duncan3664,0
3.0,WR,6,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=6&mid2=4,D. Mason ,https://sports.yahoo.com/nfl/players/3988,10.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,3988,2009,2009Duncan3988,0
4.0,RB,6,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=6&mid2=4,R. Rice ,https://sports.yahoo.com/nfl/players/8832,16.8,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8832,2009,2009Duncan8832,0
5.0,RB,6,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=6&mid2=4,S. Jackson ,https://sports.yahoo.com/nfl/players/6783,22.6,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,6783,2009,2009Duncan6783,0
6.0,TE,6,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=6&mid2=4,V. Davis ,https://sports.yahoo.com/nfl/players/7755,8.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,7755,2009,2009Duncan7755,0
7.0,K,6,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=6&mid2=4,R. Longwell ,https://sports.yahoo.com/nfl/players/4080,9.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4080,2009,2009Duncan4080,0
8.0,DEF,6,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=6&mid2=4,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,4.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,ny-giants,2009,2009Duncanny-giants,0
0.0,QB,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,18.02,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,6770,2009,2009Duncan6770,0
1.0,WR,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,M. Colston ,https://sports.yahoo.com/nfl/players/8001,4.5,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8001,2009,2009Duncan8001,0
2.0,WR,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,D. Mason ,https://sports.yahoo.com/nfl/players/3988,3.3,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,3988,2009,2009Duncan3988,0
3.0,WR,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,R. Moss ,https://sports.yahoo.com/nfl/players/4262,22.7,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4262,2009,2009Duncan4262,0
4.0,RB,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,R. Rice ,https://sports.yahoo.com/nfl/players/8832,19.5,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8832,2009,2009Duncan8832,0
5.0,RB,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,R. Williams ,https://sports.yahoo.com/nfl/players/4653,9.6,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4653,2009,2009Duncan4653,0
6.0,TE,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,V. Davis ,https://sports.yahoo.com/nfl/players/7755,10.2,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,7755,2009,2009Duncan7755,0
7.0,K,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,N. Folk ,https://sports.yahoo.com/nfl/players/8432,8.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8432,2009,2009Duncan8432,0
8.0,DEF,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=6&mid2=5,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,6.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,ny-giants,2009,2009Duncanny-giants,0
0.0,QB,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,7.56,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,6770,2009,2009Duncan6770,0
1.0,WR,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,M. Colston ,https://sports.yahoo.com/nfl/players/8001,0.3,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8001,2009,2009Duncan8001,0
2.0,WR,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,D. Mason ,https://sports.yahoo.com/nfl/players/3988,7.8,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,3988,2009,2009Duncan3988,0
3.0,WR,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,R. Moss ,https://sports.yahoo.com/nfl/players/4262,29.9,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4262,2009,2009Duncan4262,0
4.0,RB,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,R. Rice ,https://sports.yahoo.com/nfl/players/8832,16.4,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8832,2009,2009Duncan8832,0
5.0,RB,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,R. Williams ,https://sports.yahoo.com/nfl/players/4653,10.7,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4653,2009,2009Duncan4653,0
6.0,TE,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,V. Davis ,https://sports.yahoo.com/nfl/players/7755,1.6,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,7755,2009,2009Duncan7755,0
7.0,K,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,N. Folk ,https://sports.yahoo.com/nfl/players/8432,1.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8432,2009,2009Duncan8432,0
8.0,DEF,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=6&mid2=8,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,10.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,cincinnati,2009,2009Duncancincinnati,0
0.0,QB,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,K. Warner ,https://sports.yahoo.com,14.12,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,sports.yahoo.com,2009,2009Duncan,0
1.0,WR,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,M. Colston ,https://sports.yahoo.com/nfl/players/8001,7.4,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8001,2009,2009Duncan8001,0
2.0,WR,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,D. Mason ,https://sports.yahoo.com/nfl/players/3988,14.2,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,3988,2009,2009Duncan3988,0
3.0,WR,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,R. Moss ,https://sports.yahoo.com/nfl/players/4262,9.4,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4262,2009,2009Duncan4262,0
4.0,RB,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,R. Rice ,https://sports.yahoo.com/nfl/players/8832,13.5,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8832,2009,2009Duncan8832,0
5.0,RB,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,R. Williams ,https://sports.yahoo.com/nfl/players/4653,31.8,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4653,2009,2009Duncan4653,0
6.0,TE,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,V. Davis ,https://sports.yahoo.com/nfl/players/7755,16.8,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,7755,2009,2009Duncan7755,0
7.0,K,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,N. Folk ,https://sports.yahoo.com/nfl/players/8432,1.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8432,2009,2009Duncan8432,0
8.0,DEF,6,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=6&mid2=7,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,7.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,cincinnati,2009,2009Duncancincinnati,0
0.0,QB,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,K. Warner ,https://sports.yahoo.com,0.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,sports.yahoo.com,2009,2009Duncan,0
1.0,WR,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,M. Colston ,https://sports.yahoo.com/nfl/players/8001,18.1,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8001,2009,2009Duncan8001,0
2.0,WR,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,R. Moss ,https://sports.yahoo.com/nfl/players/4262,6.7,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4262,2009,2009Duncan4262,0
3.0,WR,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,T. Owens ,https://sports.yahoo.com/nfl/players/3664,15.6,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,3664,2009,2009Duncan3664,0
4.0,RB,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,R. Williams ,https://sports.yahoo.com/nfl/players/4653,16.5,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4653,2009,2009Duncan4653,0
5.0,RB,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,S. Jackson ,https://sports.yahoo.com/nfl/players/6783,17.6,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,6783,2009,2009Duncan6783,0
6.0,TE,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,V. Davis ,https://sports.yahoo.com/nfl/players/7755,12.9,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,7755,2009,2009Duncan7755,0
7.0,K,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,N. Folk ,https://sports.yahoo.com/nfl/players/8432,6.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8432,2009,2009Duncan8432,0
8.0,DEF,6,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=6&mid2=1,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,18.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,la-chargers,2009,2009Duncanla-chargers,0
0.0,QB,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,18.82,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,6770,2009,2009Duncan6770,0
1.0,WR,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,M. Colston ,https://sports.yahoo.com/nfl/players/8001,10.6,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8001,2009,2009Duncan8001,0
2.0,WR,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,R. Moss ,https://sports.yahoo.com/nfl/players/4262,12.6,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4262,2009,2009Duncan4262,0
3.0,WR,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,T. Owens ,https://sports.yahoo.com/nfl/players/3664,3.1,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,3664,2009,2009Duncan3664,0
4.0,RB,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,R. Williams ,https://sports.yahoo.com/nfl/players/4653,8.1,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,4653,2009,2009Duncan4653,0
5.0,RB,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,R. Rice ,https://sports.yahoo.com/nfl/players/8832,5.1,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,8832,2009,2009Duncan8832,0
6.0,TE,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,V. Davis ,https://sports.yahoo.com/nfl/players/7755,17.1,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,7755,2009,2009Duncan7755,0
7.0,K,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,11.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,9032,2009,2009Duncan9032,0
8.0,DEF,6,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=6&mid2=2,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,17.0,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.6,BeadsMeOff,Duncan,cincinnati,2009,2009Duncancincinnati,0
0.0,QB,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,P. Manning ,https://sports.yahoo.com/nfl/players/4256,20.42,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),4256,2009,2009David Casstevens (Invalid Season)4256,0
1.0,WR,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,R. Williams ,https://sports.yahoo.com/nfl/players/6766,1.8,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),6766,2009,2009David Casstevens (Invalid Season)6766,0
2.0,WR,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,17.6,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),8826,2009,2009David Casstevens (Invalid Season)8826,0
3.0,WR,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,B. Berrian ,https://sports.yahoo.com/nfl/players/6837,4.6,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),6837,2009,2009David Casstevens (Invalid Season)6837,0
4.0,RB,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,M. Barber ,https://sports.yahoo.com/nfl/players/7285,21.5,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),7285,2009,2009David Casstevens (Invalid Season)7285,0
5.0,RB,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,T. Jones ,https://sports.yahoo.com/nfl/players/5036,5.3,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),5036,2009,2009David Casstevens (Invalid Season)5036,0
6.0,TE,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,K. Boss ,https://sports.yahoo.com/nfl/players/8407,1.3,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),8407,2009,2009David Casstevens (Invalid Season)8407,0
7.0,K,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,N. Kaeding ,https://sports.yahoo.com/nfl/players/6824,14.0,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),6824,2009,2009David Casstevens (Invalid Season)6824,0
8.0,DEF,7,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=7&mid2=4,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,6.0,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),baltimore,2009,2009David Casstevens (Invalid Season)baltimore,0
0.0,QB,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,P. Manning ,https://sports.yahoo.com/nfl/players/4256,30.06,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),4256,2009,2009David Casstevens (Invalid Season)4256,0
1.0,WR,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,R. Williams ,https://sports.yahoo.com/nfl/players/6766,7.5,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),6766,2009,2009David Casstevens (Invalid Season)6766,0
2.0,WR,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,20.9,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),8826,2009,2009David Casstevens (Invalid Season)8826,0
3.0,WR,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,B. Berrian ,https://sports.yahoo.com/nfl/players/6837,5.6,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),6837,2009,2009David Casstevens (Invalid Season)6837,0
4.0,RB,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,M. Barber ,https://sports.yahoo.com/nfl/players/7285,0.0,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),7285,2009,2009David Casstevens (Invalid Season)7285,0
5.0,RB,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,T. Jones ,https://sports.yahoo.com/nfl/players/5036,2.2,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),5036,2009,2009David Casstevens (Invalid Season)5036,0
6.0,TE,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,K. Boss ,https://sports.yahoo.com/nfl/players/8407,2.7,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),8407,2009,2009David Casstevens (Invalid Season)8407,0
7.0,K,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,N. Kaeding ,https://sports.yahoo.com/nfl/players/6824,11.0,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),6824,2009,2009David Casstevens (Invalid Season)6824,0
8.0,DEF,7,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=7&mid2=5,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,17.0,the snitch squad,https://football.fantasysports.yahoo.com/2009/f1/790872,790872,790872.7,the snitch squad,David Casstevens (Invalid Season),baltimore,2009,2009David Casstevens (Invalid Season)baltimore,0
